date,signal,position,market_return,pnl,equity,action
2020-03-06,0,-1,-0.0489560433359516,0.0489560433359516,0.9773792948426414,hold
2020-03-09,0,-1,0.0006649981756232,-0.0006649981756232,0.9767293393946792,hold
2020-03-11,0,-1,-0.0830193880106471,0.0830193880106471,1.057816811403269,hold
2020-03-12,0,-1,0.0380650761268936,-0.0380650761268936,1.0175509339488957,hold
2020-03-13,0,-1,-0.0761210010667908,0.0761210010667908,1.0950079296775335,hold
2020-03-16,0,-1,-0.0250451840905282,0.0250451840905282,1.1224326048568953,hold
2020-03-17,0,-1,-0.055564540272715,0.055564540272715,1.1848000565328747,hold
2020-03-18,0,-1,-0.0242477817531284,0.0242477817531284,1.213528829724778,hold
2020-03-19,0,-1,0.0583291468584656,-0.0583291468584656,1.1427447283987795,hold
2020-03-20,-1,-1,-0.1298046607047124,0.1298046607047124,1.2910783201406817,hold
2020-03-23,0,-1,0.0250714240251634,-0.0250714240251634,1.258709148126739,hold
2020-03-24,0,-1,0.0662474689466749,-0.0662474689466749,1.1753228529233173,hold
2020-03-25,0,-1,0.0389043564303894,-0.0389043564303894,1.1295976737324065,hold
2020-03-26,1,1,0.0021755381634551,0.0021755381634551,1.1309255589072293,flip
2020-03-27,1,1,-0.0437805364308189,-0.0437805364308189,1.081413031274947,hold
2020-03-30,-1,-1,0.0382377227133605,-0.0382377227133605,1.038980846615166,flip
2020-03-31,-1,-1,-0.0400046750966822,0.0400046750966822,1.0805449378156815,hold
2020-04-01,0,-1,-0.0205965741867707,0.0205965741867707,1.1028004617895417,hold
2020-04-03,1,1,0.0876321046711503,0.0876321046711503,1.1983383868266864,flip
2020-04-07,1,1,-0.0049419024075071,-0.0049419024075071,1.1924163154678193,hold
2020-04-08,-1,-1,0.0415088316188025,-0.0415088316188025,1.141728091094085,flip
2020-04-09,-1,-1,-0.0129556707370791,0.0129556707370791,1.1565199443135739,hold
2020-04-13,-1,-1,-0.0076218535626885,0.0076218535626885,1.1653347699714605,hold
2020-04-15,-1,-1,0.0075627711647903,-0.0075627711647903,1.1565216097757927,hold
2020-04-16,-1,-1,0.0304632818768748,-0.0304632818768748,1.1212901659804957,hold
2020-04-17,-1,-1,-0.0005288143766692,0.0005288143766692,1.121883120340684,hold
2020-04-20,-1,-1,-0.0302746671440956,0.0302746671440956,1.1558477583835776,hold
2020-04-21,-1,-1,0.0229194177887257,-0.0229194177887257,1.1293564007090222,hold
2020-04-22,-1,-1,0.0137799558770148,-0.0137799558770148,1.1137939193378277,hold
2020-04-23,-1,-1,-0.0171249415723349,0.0171249415723349,1.1328675751301098,hold
2020-04-24,-1,-1,0.0139713589754586,-0.0139713589754586,1.1170398755663098,hold
2020-04-27,-1,-1,0.0106224306488902,-0.0106224306488902,1.1051741969560618,hold
2020-04-28,-1,-1,0.0183830135241964,-0.0183830135241964,1.0848577647468256,hold
2020-04-29,-1,-1,0.032088303452139,-0.032088303452139,1.0500465195892204,hold
2020-04-30,-1,-1,-0.057444839013135,0.057444839013135,1.110366272863326,hold
2020-05-04,-1,-1,-0.0094582655216011,0.0094582655216011,1.120868411898298,hold
2020-05-05,0,-1,0.0070935934671216,-0.0070935934671216,1.112917427054153,hold
2020-05-06,-1,-1,-0.0077501195040513,0.0077501195040513,1.121542670111964,hold
2020-05-07,1,1,0.0057016970693835,0.0057016970693835,1.1268158239972181,flip
2020-05-08,0,1,-0.0013294930214019,-0.0013294930214019,1.1253177302228086,hold
2020-05-11,1,1,-0.0046162427183511,-0.0046162427183511,1.120122990444836,hold
2020-05-12,1,1,0.0203337125303977,0.0203337125303977,1.1428992493312307,hold
2020-05-13,1,1,-0.0256619093732747,-0.0256619093732747,1.1135702723721088,hold
2020-05-14,0,1,-0.0006453627874545,-0.0006453627874545,1.1128516155571042,hold
2020-05-15,1,1,-0.0343225097032598,-0.0343225097032598,1.0746557551838571,hold
2020-05-18,0,1,0.0063298228402233,0.0063298228402233,1.0814581357283974,hold
2020-05-19,0,1,0.021111396826158,0.021111396826158,1.1042892275826368,hold
2020-05-20,0,1,0.0043787544510012,0.0043787544510012,1.109124638953107,hold
2020-05-21,0,1,-0.0073575840768702,-0.0073575840768702,1.1009641611702814,hold
2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,1.0997217959877719,hold
2020-05-26,-1,-1,0.0316645047717616,-0.0316645047717616,1.063799928135119,flip
2020-05-27,0,-1,0.0188030435364687,-0.0188030435364687,1.043797251772302,hold
2020-05-28,0,-1,0.0095046626511057,-0.0095046626511057,1.0338763110180549,hold
2020-05-29,0,-1,0.0256620973194605,-0.0256620973194605,1.0073448765084247,hold
2020-06-01,0,-1,0.0155655279707429,-0.0155655279707429,0.9916650216569483,hold
2020-06-02,-1,-1,0.0082622880359908,-0.0082622880359908,0.9834715996128015,hold
2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.9866434614145354,hold
2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.9755217437656399,hold
2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.9730882845252314,hold
2020-06-08,-1,-1,-0.0118810323499978,0.0118810323499978,0.9846495779130796,hold
2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.9778380394396381,hold
2020-06-10,-1,-1,-0.021169158460066,0.021169158460066,0.998538047844816,hold
2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.9913883066161632,hold
2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,1.0072141151434586,hold
2020-06-15,-1,-1,0.010220386061458,-0.010220386061458,0.9969199980401426,hold
2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,1.0002232492519385,hold
2020-06-17,0,-1,0.0213031875518985,-0.0213031875518985,0.9789153057793551,hold
2020-06-18,-1,-1,0.0151362754442923,-0.0151362754442923,0.9640981740744452,hold
2020-06-19,-1,-1,0.0065206163504338,-0.0065206163504338,0.957811659757152,hold
2020-06-22,-1,-1,0.0154976919912916,-0.0154976919912916,0.9429677896685679,hold
2020-06-23,-1,-1,-0.0158246772335498,0.0158246772335498,0.9578899505817068,hold
2020-06-24,0,-1,-0.0015913572989929,0.0015913572989929,0.959414295746197,hold
2020-06-25,0,-1,0.0091457401473864,-0.0091457401473864,0.9506397419036144,hold
2020-06-26,0,-1,-0.0067995386087835,0.0067995386087835,0.9571036535317321,hold
2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.9551905246081218,flip
2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.9670538164436073,hold
2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.9783330027110488,hold
2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.9834927075312315,hold
2020-07-03,0,1,0.014735139974255,0.014735139974255,0.9979846102403632,hold
2020-07-06,1,1,0.0033445902359812,0.0033445902359812,1.0013224598234327,hold
2020-07-07,-1,-1,-0.008694762073642,0.008694762073642,1.009027397910768,flip
2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.9988765492704902,hold
2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,1.0030703435455763,hold
2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.9998425743711548,hold
2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,1.017923223580823,hold
2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,1.016881958437127,hold
2020-07-15,-1,-1,0.0114661616621005,-0.0114661616621005,1.0052222255104135,hold
2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,0.9900829844506857,hold
2020-07-17,1,1,0.0110533217609316,0.0110533217609316,1.000036607263392,flip
2020-07-20,1,1,0.0127061568657644,0.0127061568657644,1.0127432292667875,hold
2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,1.010053069814116,hold
2020-07-22,1,1,0.0074421598588463,0.0074421598588463,1.017570046225591,hold
2020-07-23,0,1,-0.0018991484351116,-0.0018991484351116,1.0156375296646851,hold
2020-07-24,0,1,-0.0055699256988469,-0.0055699256988469,1.0099805040874925,hold
2020-07-27,1,1,0.0151592736988444,0.0151592736988444,1.0252910749794517,hold
2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,1.0164268037706203,hold
2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,1.0072904332376618,hold
2020-07-30,1,1,-0.0025851023723058,-0.0025851023723058,1.0046864843490981,hold
2020-07-31,0,1,-0.0164222155452939,-0.0164222155452939,0.9881873063476737,hold
2020-08-03,0,1,0.0186979321613793,0.0186979321613793,1.0066643655644987,hold
2020-08-04,0,1,0.0005768586219327,0.0005768586219327,1.007245068583167,hold
2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,0.9973009865791294,flip
2020-08-06,0,-1,0.001241002448872,-0.001241002448872,0.9960633336125222,hold
2020-08-07,-1,-1,0.005002705259437,-0.005002705259437,0.9910803223347264,hold
2020-08-10,0,-1,0.0046449787767293,-0.0046449787767293,0.9864767752714476,hold
2020-08-11,0,-1,-0.0012452735151247,0.0012452735151247,0.9877052086729787,hold
2020-08-12,-1,-1,-0.000703034473301,0.000703034473301,0.9883995994841348,hold
2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,0.9990747474636622,hold
2020-08-14,0,-1,0.0061457110453491,-0.0061457110453491,0.9929347227530454,hold
2020-08-17,0,-1,0.0122920579350753,-0.0122920579350753,0.980729511615217,hold
2020-08-18,1,1,0.0020246002135075,0.0020246002135075,0.9817343672822113,flip
2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.9734559904157094,hold
2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.9673709986985582,flip
2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.9593021509376982,hold
2020-08-24,1,1,0.0005058064691958,0.0005058064691958,0.9588280700206183,flip
2020-08-25,0,1,0.0067423225064831,0.0067423225064831,0.9652927980969661,hold
2020-08-26,0,1,0.0008355606212675,0.0008355606212675,0.9660993587470491,hold
2020-08-27,0,1,0.0076431956549949,0.0076431956549949,0.9734834451681179,hold
2020-08-28,0,1,-0.0223307478019462,-0.0223307478019462,0.9517448318646989,hold
2020-08-31,-1,-1,0.0072667398463226,-0.0072667398463226,0.9438770049395914,flip
2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.9482613497318959,flip
2020-09-02,1,1,-0.0006545127600779,-0.0006545127600779,0.9476407005786077,hold
2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.9626084437471214,flip
2020-09-04,0,-1,0.0018705202595032,-0.0018705202595032,0.9608078651511236,hold
2020-09-07,-1,-1,-0.0033201259317187,0.0033201259317187,0.963997868259611,hold
2020-09-08,1,1,-0.0034769279675166,-0.0034769279675166,0.9596821192425731,flip
2020-09-09,0,1,0.0151844298634509,0.0151844298634509,0.9742543450734199,hold
2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.9755477796939556,hold
2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.9766485414181938,flip
2020-09-14,0,-1,0.0071459479106903,-0.0071459479106903,0.9696694618141677,hold
2020-09-15,0,-1,0.0071820376506051,-0.0071820376506051,0.9627052592307763,hold
2020-09-16,0,-1,-0.0076220272911209,0.0076220272911209,0.970043024989939,hold
2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,0.9709821807554248,hold
2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.9924527861801,hold
2020-09-21,0,-1,-0.0086128603263573,0.0086128603263573,1.0010006434079735,hold
2020-09-22,0,-1,-0.0019545871070447,0.0019545871070447,1.0029571863597222,hold
2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,1.0323561403074548,hold
2020-09-24,0,-1,0.0226457884823545,-0.0226457884823545,1.0089776215155923,hold
2020-09-25,0,-1,0.0160448681873712,-0.0160448681873712,0.9927887085743674,hold
2020-09-28,1,1,-0.0004586409458945,-0.0004586409458945,0.991340586313419,flip
2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,0.988127650166945,flip
2020-09-30,-1,-1,0.0150610927327836,-0.0150610927327836,0.9732453679959532,hold
2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.9658801935758687,hold
2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.9525254747679711,hold
2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.9462814918873952,hold
2020-10-07,0,-1,0.0081566766068399,-0.0081566766068399,0.9385629797790317,hold
2020-10-08,1,1,0.0067260903253916,0.0067260903253916,0.9439372761773153,flip
2020-10-09,0,1,0.0014058853909966,0.0014058853909966,0.9452643438039101,hold
2020-10-12,-1,-1,0.0002975290843887,-0.0002975290843887,0.9440378358253889,flip
2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.9411466884361369,hold
2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.9640011189672811,hold
2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,0.9572252039169222,hold
2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.9482246358482638,hold
2020-10-19,0,-1,0.0020003285078973,-0.0020003285078973,0.9463278750772859,hold
2020-10-20,0,-1,0.0034337457642519,-0.0034337457642519,0.9430784257446457,hold
2020-10-21,-1,-1,-0.0034512817819539,0.0034512817819539,0.9463332551343719,hold
2020-10-22,0,-1,0.0028495402835257,-0.0028495402835257,0.9436366404022266,hold
2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.9564975333471214,hold
2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.9466096364625406,hold
2020-10-27,1,1,-0.0134406089457635,-0.0134406089457635,0.9329400168780937,flip
2020-10-28,0,1,-0.0050129421843609,-0.0050129421843609,0.9282632425120071,hold
2020-10-29,1,1,-0.0024333734223676,-0.0024333734223676,0.9260044314087176,hold
2020-10-30,0,1,0.0022976361491175,0.0022976361491175,0.9281320526645653,hold
2020-11-02,1,1,0.0123701901631991,0.0123701901631991,0.9396132226525864,hold
2020-11-03,-1,-1,0.008041647267956,-0.008041647267956,0.9311175713250543,flip
2020-11-04,0,-1,0.0177855989156905,-0.0177855989156905,0.914557087658115,hold
2020-11-05,0,-1,0.0118190145712895,-0.0118190145712895,0.9037479241128077,hold
2020-11-06,0,-1,0.0161046355374614,-0.0161046355374614,0.8891933931772336,hold
2020-11-09,0,-1,0.0136465071043638,-0.0136465071043638,0.8770590092200871,hold
2020-11-10,0,-1,0.0093460415087203,-0.0093460415087203,0.868861979314319,hold
2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,0.8728386055237868,hold
2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.8708337211433557,hold
2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.8602734516907392,hold
2020-11-17,-1,-1,0.0049750511655721,-0.0049750511655721,0.8559935472521945,hold
2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.8670124685211925,hold
2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.8610827019834236,hold
2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,0.8565693583572906,hold
2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,0.8480410584718927,hold
2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.8608216142879453,hold
2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.852212353417542,hold
2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.8533967891249002,hold
2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.844177804164846,hold
2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.8438751277224518,hold
2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.8425784419184422,hold
2020-12-03,-1,-1,0.0094906623588735,-0.0094906623588735,0.8345818144153285,hold
2020-12-04,-1,-1,0.0073311332494399,-0.0073311332494399,0.8284633839262904,hold
2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.8261558385101728,hold
2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.8177573429063557,hold
2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.8208279029954118,hold
2020-12-10,1,1,0.0026375585350264,0.0026375585350264,0.8221720567337498,flip
2020-12-11,0,1,0.0032781762806703,0.0032781762806703,0.8248672816687644,hold
2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.82345232149285,flip
2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.8164818741236737,hold
2020-12-16,-1,-1,0.0042389293905504,-0.0042389293905504,0.8130208651105992,hold
2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.8118463873651584,hold
2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.8373423846609275,hold
2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.8286790026473098,hold
2020-12-22,-1,-1,0.0100101591857162,-0.0100101591857162,0.8203837939169496,hold
2020-12-23,1,1,0.0108925303747413,0.0108925303747413,0.8284994655172186,flip
2020-12-24,0,1,0.0090150513891666,0.0090150513891666,0.8359684307747535,hold
2020-12-28,0,1,0.0042815942411449,0.0042815942411449,0.8395477083937376,hold
2020-12-29,0,1,0.0035420946069744,0.0035420946069744,0.8425214658039368,hold
2020-12-30,-1,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.8416910076659075,flip
2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,0.839478684849971,hold
2021-01-01,-1,-1,0.0081606727271106,-0.0081606727271106,0.8326279740415251,hold
2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.82870431390856,hold
2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.8318120645135554,hold
2021-01-06,1,1,-0.000629169612088,-0.000629169612088,0.8304569015750817,flip
2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.817296465373692,flip
2021-01-08,-1,-1,0.0095837181341371,-0.0095837181341371,0.8094637264175241,hold
2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.8050656558006724,hold
2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.804988296371083,hold
2021-01-13,-1,-1,0.002111247340323,-0.002111247340323,0.8032887669713785,hold
2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.8121991224330425,hold
2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.8207748488129125,hold
2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.8069901561656841,hold
2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.8001240695611839,hold
2021-01-20,-1,-1,-0.0037112802046228,0.0037112802046228,0.8030935541817886,hold
2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.8151176087240763,hold
2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.8226608451099213,hold
2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,0.8383411623106601,hold
2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,0.8473412998461525,hold
2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,0.8585604565341646,hold
2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.8178445051925465,hold
2021-02-01,-1,-1,0.0256735714819573,-0.0256735714819573,0.7968475158273597,hold
2021-02-02,-1,-1,0.0097011226717231,-0.0097011226717231,0.7891172003256607,hold
2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.7834775706381104,hold
2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.7819732957735215,hold
2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.7719368227798195,hold
2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.7722687661379547,hold
2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.7724118701692064,hold
2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,0.7689963230824816,hold
2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.7695031319724271,hold
2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.7618199049526875,hold
2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.7618820853982101,hold
2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.767083697197468,hold
2021-02-17,0,-1,-0.0059143128695843,0.0059143128695843,0.7716204701798512,hold
2021-02-18,-1,-1,-0.0090747170630297,0.0090747170630297,0.7786227076267753,hold
2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.7945285482391489,hold
2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.7927907057037781,hold
2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.7780105639264451,hold
2021-02-24,0,-1,0.0076992130139501,-0.0076992130139501,0.772020494867672,hold
2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.7421929478471152,flip
2021-02-26,0,1,0.0159953891187234,0.0159953891187234,0.7540646128491022,hold
2021-03-01,1,1,0.0106729853417877,0.0106729853417877,0.7621127334088015,hold
2021-03-02,0,1,0.0218846987116321,0.0218846987116321,0.7787913409637515,hold
2021-03-03,0,1,-0.0108129305241382,-0.0108129305241382,0.77037032430111,hold
2021-03-04,0,1,-0.0094591045289524,-0.0094591045289524,0.7630833108775428,hold
2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.7640079435555405,hold
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.7559799195266729,flip
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.7521545856237042,hold
2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.7592846397083822,hold
2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.7644093706132999,hold
2021-03-15,0,-1,-0.0012759841044576,0.0012759841044576,0.7653847448195009,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.7750942318949842,hold
2021-03-17,1,1,-0.0111029730717429,-0.0111029730717429,0.7657132872782959,flip
2021-03-18,0,1,0.0127869428260285,0.0127869428260285,0.7755044193038538,hold
2021-03-19,0,1,-0.0005154374236977,-0.0005154374236977,0.7751046953039016,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.7702085604728786,flip
2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.7840039023219654,hold
2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.7961012308266296,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.7859644484353019,hold
2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.7676634109750451,hold
2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.7756476471183253,hold
2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.7663208144581553,hold
2021-04-01,1,1,-0.015439860548026,-0.015439860548026,0.7537226071334134,flip
2021-04-05,0,1,0.0031220672452334,0.0031220672452334,0.7560757797971366,hold
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.7483400381147651,flip
2021-04-07,0,-1,0.0036945688638336,-0.0036945688638336,0.7455752443103862,hold
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.7475276910131381,hold
2021-04-09,0,-1,-0.0353255893040076,0.0353255893040076,0.7739345472192414,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.7634429391882666,hold
2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,0.7594085367630938,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.757512838776818,hold
2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.7709033769828764,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.7742882772882912,hold
2021-04-20,0,-1,0.0076767575754221,-0.0076767575754221,0.7683442538900578,hold
2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.7718003685751734,hold
2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.7640696160692958,hold
2021-04-26,0,-1,0.011601643402658,-0.011601643402658,0.755205152848854,hold
2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.7443046309809467,hold
2021-04-28,0,-1,0.0020418099664161,-0.0020418099664161,0.7427849023673601,hold
2021-04-29,0,-1,-0.0177108120451774,0.0177108120451774,0.7559402261631838,hold
2021-04-30,0,-1,0.0002085134632017,-0.0002085134632017,0.755782602448653,hold
2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.7628915747960522,hold
2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.7565054405845544,hold
2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,0.7509705358764366,hold
2021-05-06,1,1,0.0066792477481554,0.0066792477481554,0.755235483601244,flip
2021-05-07,0,1,0.0080414227481215,0.0080414227481215,0.7613086513992637,hold
2021-05-10,0,1,-0.0061302011912188,-0.0061302011912188,0.7566416761975708,hold
2021-05-11,0,1,-0.0103866808073666,-0.0103866808073666,0.7487826806213558,hold
2021-05-12,0,1,-0.0012724250884564,-0.0012724250884564,0.7478299107527315,hold
2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.7345815351725813,flip
2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.7254775405412806,hold
2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.729220592875326,hold
2021-05-19,0,-1,-0.0082567760609306,0.0082567760609306,0.7352416040097167,hold
2021-05-20,0,-1,0.0180631356749747,-0.0180631356749747,0.7219608351626031,hold
2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.7208951425613539,hold
2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.7203852218047303,hold
2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.7159800506816076,hold
2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,0.7142768621607424,hold
2021-05-27,1,1,0.006376433707514,0.006376433707514,0.7181171243589608,flip
2021-05-28,0,1,0.0095330880357249,0.0095330880357249,0.7249629981254364,hold
2021-05-31,0,1,-0.0005101904286871,-0.0005101904286871,0.7245931289426405,hold
2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.7238057021225289,flip
2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.71850132777215,hold
2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,0.7194217404068698,hold
2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.7156846455492104,hold
2021-06-07,0,-1,-0.0007333060957773,0.0007333060957773,0.7162094614624458,hold
2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.7209758189157053,hold
2021-06-09,0,-1,0.006549286916079,-0.006549286916079,0.7162539414180713,hold
2021-06-10,0,-1,0.0039141306333496,-0.0039141306333496,0.7134504299247095,hold
2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.7128859680579522,hold
2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.7102980397605982,hold
2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.7148500790424634,hold
2021-06-16,1,1,-0.0048295020472909,-0.0048295020472909,0.7106828590431793,flip
2021-06-17,0,1,-0.0005130696464038,-0.0005130696464038,0.7103182292399848,hold
2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.7067477520037844,flip
2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.70556957726717,hold
2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,0.7094076988327158,hold
2021-06-23,0,-1,0.0065978407983298,-0.0065978407983298,0.704727139774708,hold
2021-06-24,0,-1,0.0044266891189239,-0.0044266891189239,0.701607531813257,hold
2021-06-25,0,-1,-0.0028782098242977,0.0028782098242977,0.7036269055041231,hold
2021-06-28,1,1,-0.0041891404314852,-0.0041891404314852,0.6999756866800908,flip
2021-06-29,0,1,-0.0017112919035373,-0.0017112919035373,0.6987778239548023,hold
2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.6999236080170622,flip
